2016.12.14,14:01,47.28500,47.29250,47.01500,47.05000,1074
2016.12.14,15:01,47.06000,47.30500,47.00500,47.17750,1654
2016.12.14,16:01,47.19000,47.19000,47.03500,47.15750,660
2016.12.15,08:01,47.08250,47.57750,47.01500,47.38500,2349
2016.12.15,09:01,47.38250,47.43500,46.93250,47.34500,1953
2016.12.15,10:01,47.34250,47.42500,47.28500,47.34750,1232
2016.12.15,11:01,47.34250,47.55000,47.31500,47.40500,1077
2016.12.15,12:01,47.40250,47.42250,47.11750,47.17000,978
2016.12.15,13:01,47.16500,47.19000,47.00250,47.10500,1037
2016.12.15,14:01,47.10250,47.28000,46.79000,47.25250,1774
2016.12.15,15:01,47.25500,47.58500,47.17000,47.57000,1813
2016.12.15,16:01,47.57250,47.68500,47.53250,47.59250,747
2016.12.16,08:01,47.65000,47.88000,47.50750,47.66750,1452
2016.12.16,09:01,47.66500,47.79750,47.57500,47.78250,963
2016.12.16,10:01,47.78500,48.37500,47.69250,48.12750,1987
2016.12.16,11:01,48.12500,48.35250,48.07250,48.32250,1113
2016.12.16,12:01,48.31500,48.31500,47.98500,48.00500,820
2016.12.16,13:01,48.01250,48.12750,47.99500,48.07000,732
2016.12.16,14:01,48.06750,48.19500,47.99750,48.17500,1189
2016.12.16,15:01,48.17250,48.28000,48.09250,48.21250,618
2016.12.16,16:01,48.21500,48.21750,47.96250,47.99500,516
2016.12.19,08:01,48.09250,48.16750,47.96250,48.04750,1293
2016.12.19,09:01,48.04250,48.11750,47.88750,48.01250,831
2016.12.19,10:01,48.00750,48.09500,47.91750,48.03250,562
2016.12.19,11:01,48.03500,48.09250,47.96750,48.03750,647
2016.12.19,12:01,48.04250,48.10250,48.01500,48.04000,461
2016.12.19,13:01,48.04250,48.07000,47.96500,48.03000,488
2016.12.19,14:01,48.03250,48.07750,47.90500,47.92250,1100
2016.12.19,15:01,47.92500,48.05500,47.89000,47.90500,869
2016.12.19,16:01,47.91000,47.94000,47.74500,47.87250,651
2016.12.20,08:01,47.60500,47.92000,47.48750,47.84750,1358
2016.12.20,09:01,47.85750,48.01500,47.85500,47.99250,894
2016.12.20,10:01,47.98500,48.19250,47.97500,48.17750,673
2016.12.20,11:01,48.18000,48.25750,48.13750,48.23250,740
2016.12.20,12:01,48.23500,48.44750,48.20500,48.39000,700
2016.12.20,13:01,48.39750,48.45000,48.31250,48.43250,655
2016.12.20,14:01,48.44000,48.45750,48.08500,48.10750,1430
2016.12.20,15:01,48.10500,48.19750,47.97000,48.14250,1209
2016.12.20,16:01,48.14000,48.27500,48.10500,48.27500,462
2016.12.21,08:01,47.36250,47.75500,47.36250,47.58500,1204
2016.12.21,09:01,47.57750,47.70500,47.49750,47.53250,867
2016.12.21,10:01,47.53500,47.69500,47.42250,47.43000,687
2016.12.21,11:01,47.43250,47.47750,47.38250,47.44500,622
2016.12.21,12:01,47.45000,47.49500,47.39500,47.48750,469
2016.12.21,13:01,47.49250,47.60500,47.48000,47.50750,565
2016.12.21,14:01,47.52000,47.60000,47.43000,47.49500,1020
2016.12.21,15:01,47.50250,47.57000,47.40000,47.45250,1133
2016.12.21,16:01,47.45000,47.59750,47.40250,47.58500,472
2016.12.22,08:01,47.61500,47.71500,47.49000,47.71500,1373
2016.12.22,09:01,47.71750,47.74250,47.53500,47.55500,587
2016.12.22,10:01,47.55750,47.63250,47.50750,47.50750,558
2016.12.22,11:01,47.50250,47.56750,47.44250,47.55500,430
2016.12.22,12:01,47.56250,47.57750,47.51250,47.55000,295
2016.12.22,13:01,47.55750,47.72750,47.54500,47.72250,628
2016.12.22,14:01,47.72000,47.80500,47.65250,47.77500,690
2016.12.22,15:01,47.77250,48.02750,47.71250,48.02750,771
2016.12.22,16:01,48.03250,48.09750,47.94750,48.00500,482
2016.12.23,08:01,48.14500,48.22000,48.07750,48.13750,1120
2016.12.23,09:01,48.14250,48.22750,48.11250,48.17000,685
2016.12.23,10:01,48.17250,48.20500,48.11250,48.15250,524
2016.12.23,11:01,48.16000,48.24250,48.08250,48.24250,590
2016.12.23,12:01,48.24000,48.34500,48.22000,48.26750,596
2016.12.23,13:01,48.27500,48.39250,48.24000,48.34750,414
2016.12.23,14:01,48.34250,48.43250,48.28000,48.32250,545
2016.12.23,15:01,48.31750,48.33750,48.22000,48.24500,597
2016.12.23,16:01,48.24250,48.24500,48.18000,48.24500,359
2016.12.27,08:01,48.41750,48.45750,48.25500,48.27750,662
2016.12.27,09:01,48.27500,48.27500,48.17750,48.17750,460
2016.12.27,10:01,48.18250,48.27000,48.13250,48.22000,479
2016.12.27,11:01,48.21750,48.32500,48.21000,48.31500,665
2016.12.27,12:01,48.31750,48.35500,48.27000,48.31500,473
2016.12.27,13:01,48.31000,48.34250,48.18750,48.21250,539
2016.12.27,14:01,48.21500,48.34000,48.21000,48.29250,758
2016.12.27,15:01,48.29500,48.33500,48.26250,48.30250,510
2016.12.27,16:01,48.29750,48.35250,48.25000,48.33750,191
2016.12.28,08:01,48.22500,48.64750,48.21750,48.55250,817
2016.12.28,09:01,48.55750,48.64750,48.51000,48.63500,580
2016.12.28,10:01,48.64000,48.72500,48.59750,48.71250,505
2016.12.28,11:01,48.71000,48.75750,48.69250,48.74250,267
2016.12.28,12:01,48.74000,48.75500,48.69250,48.71000,267
2016.12.28,13:01,48.71250,48.81250,48.68500,48.81250,419
2016.12.28,14:01,48.80750,48.84750,48.60000,48.65500,726
2016.12.28,15:01,48.65000,48.73750,48.57500,48.61750,605
2016.12.28,16:01,48.60750,48.61750,48.49250,48.61750,258
2016.12.29,08:01,48.39750,48.65000,48.30250,48.61750,872
2016.12.29,09:01,48.61500,48.81000,48.61500,48.77000,747
2016.12.29,10:01,48.77250,48.79250,48.73000,48.76750,454
