2017.06.26,01:00,1.53709,1.53825,1.53708,1.53798,3376
2017.06.26,02:00,1.53798,1.5387,1.53698,1.53699,3857
2017.06.26,03:00,1.53699,1.53747,1.53567,1.53582,2974
2017.06.26,04:00,1.53583,1.53795,1.53502,1.53654,2887
2017.06.26,05:00,1.53653,1.53733,1.53606,1.53626,2157
2017.06.26,06:00,1.53626,1.53705,1.53586,1.53684,2367
2017.06.26,07:00,1.53684,1.53695,1.53447,1.53634,4414
2017.06.26,08:00,1.5363,1.53829,1.53618,1.53772,6277
2017.06.26,09:00,1.53772,1.5396,1.53736,1.53914,8189
2017.06.26,10:00,1.53913,1.53973,1.53746,1.53772,5945
2017.06.26,11:00,1.53767,1.53834,1.53637,1.53709,5655
2017.06.26,12:00,1.53709,1.53744,1.53549,1.5361,5319
2017.06.26,13:00,1.53609,1.53721,1.53437,1.53458,9654
2017.06.26,14:00,1.53458,1.53491,1.53236,1.5328,8509
2017.06.26,15:00,1.53278,1.5351,1.53246,1.53266,8422
2017.06.26,16:00,1.53266,1.53439,1.53237,1.53272,6682
2017.06.26,17:00,1.53274,1.53313,1.53211,1.53248,4133
2017.06.26,18:00,1.53246,1.53302,1.53219,1.53282,3264
2017.06.26,19:00,1.53281,1.53364,1.53212,1.53296,4518
2017.06.26,20:00,1.53293,1.53388,1.53279,1.53357,2951
2017.06.26,21:00,1.53353,1.53483,1.53321,1.53385,1894
2017.06.26,22:00,1.5335,1.53472,1.53343,1.53467,1841
2017.06.26,23:00,1.53468,1.53645,1.5342,1.53604,2324
2017.06.27,00:00,1.53604,1.53611,1.53431,1.53506,1821
2017.06.27,01:00,1.53506,1.5356,1.53426,1.53452,2881
2017.06.27,02:00,1.53452,1.53507,1.53361,1.53378,2688
2017.06.27,03:00,1.53381,1.53476,1.53331,1.5339,2511
2017.06.27,04:00,1.5339,1.53458,1.53315,1.53356,2639
2017.06.27,05:00,1.53363,1.53376,1.53144,1.53188,1821
2017.06.27,06:00,1.53186,1.53337,1.53082,1.53331,2976
2017.06.27,07:00,1.53331,1.53355,1.53089,1.53133,6014
2017.06.27,08:00,1.53131,1.53135,1.52796,1.52818,6444
2017.06.27,09:00,1.52817,1.53734,1.5231,1.53689,14326
2017.06.27,10:00,1.53693,1.54095,1.53578,1.54054,7839
2017.06.27,11:00,1.54054,1.54286,1.53975,1.54152,6312
2017.06.27,12:00,1.54151,1.54355,1.54149,1.54277,7344
2017.06.27,13:00,1.54278,1.54651,1.54225,1.54631,7819
2017.06.27,14:00,1.54627,1.54954,1.54599,1.54808,9797
2017.06.27,15:00,1.54808,1.55104,1.54748,1.55003,8386
2017.06.27,16:00,1.55004,1.55663,1.54945,1.55608,8781
2017.06.27,17:00,1.55604,1.55707,1.553,1.55344,7055
2017.06.27,18:00,1.55352,1.55921,1.5533,1.55801,8486
2017.06.27,19:00,1.55801,1.55922,1.5566,1.55727,5445
2017.06.27,20:00,1.5572,1.55922,1.55689,1.55908,3927
2017.06.27,21:00,1.55908,1.56025,1.55849,1.55932,2904
2017.06.27,22:00,1.55834,1.56014,1.5581,1.55997,3988
2017.06.27,23:00,1.55999,1.5612,1.55903,1.5592,2868
2017.06.28,00:00,1.5592,1.56032,1.55777,1.55991,2855
2017.06.28,01:00,1.5599,1.56055,1.55759,1.55813,4946
2017.06.28,02:00,1.55812,1.56003,1.55767,1.55787,5297
2017.06.28,03:00,1.55787,1.5593,1.55749,1.55872,4305
2017.06.28,04:00,1.55872,1.55923,1.55784,1.55865,2886
2017.06.28,05:00,1.5587,1.55936,1.55814,1.55851,2989
2017.06.28,06:00,1.55851,1.55853,1.55685,1.55772,4912
2017.06.28,07:00,1.55773,1.56385,1.55637,1.56069,9532
