2014-06-23,1.36773,1.36891,1.3674,1.36853,1674,,44205.0,96806.0,,564.0,565.0
2014-06-24,1.36854,1.37152,1.36518,1.36728,30961,,49698.0,97415.0,,800.0,1180.0
2014-06-25,1.36727,1.36871,1.36278,1.3653,27879,,37083.0,95435.0,,705.0,1203.0
2014-06-26,1.36529,1.36833,1.36017,1.3656,40297,,39226.0,96656.0,,746.0,
2014-06-27,1.36559,1.3661,1.35421,1.35561,37916,,27920.0,96958.0,,63.0,742.0
2014-06-29,1.3556,1.35717,1.34778,1.34874,39896,,28360.0,97698.0,,,50.0
2014-06-30,1.34823,1.34899,1.34808,1.3486,1793,,34485.0,97882.0,,373.0,1513.0
2014-07-01,1.34859,1.35341,1.34758,1.35213,36776,,45108.0,98312.0,,152.0,995.0
2014-07-02,1.35212,1.35373,1.3492,1.35145,31052,,55245.0,95606.0,,1557.0,9034.0
2014-07-03,1.35144,1.35535,1.34974,1.35324,33812,,41582.0,96958.0,,91.0,2858.0
2014-07-04,1.35326,1.36175,1.34815,1.35903,33299,,55388.0,96830.0,,99.0,1100.0
2014-07-06,1.35904,1.36418,1.35507,1.3635,31773,,49719.0,96817.0,,556.0,1414.0
2014-07-07,1.36154,1.36258,1.36152,1.36173,1531,,65529.0,102138.0,,277.0,1283.0
2014-07-08,1.36172,1.36499,1.36171,1.36438,22278,,95272.0,99113.0,,588.0,1782.0
2014-07-09,1.36442,1.36814,1.36281,1.36353,29480,,75040.0,106431.0,,554.0,2111.0
2014-07-10,1.36352,1.36513,1.35609,1.35863,32755,,78535.0,106815.0,,229.0,1437.0
2014-07-11,1.35864,1.36903,1.35842,1.36748,31265,,90809.0,107264.0,,813.0,1249.0
2014-07-13,1.36747,1.37133,1.36724,1.36916,25513,,96845.0,113222.0,,1344.0,4426.0
2014-07-14,1.3707,1.37072,1.36938,1.37026,917,,85119.0,121823.0,,316.0,4209.0
2014-07-15,1.37027,1.37228,1.36907,1.37025,20067,,70915.0,116755.0,,340.0,4621.0
2014-07-16,1.37024,1.37688,1.36932,1.37591,26867,,55130.0,117200.0,,131.0,555.0
2014-07-17,1.37589,1.37717,1.37231,1.37281,24181,,54368.0,118564.0,,1912.0,850.0
2014-07-18,1.3728,1.37612,1.36847,1.37193,31415,,73317.0,120099.0,,197.0,2665.0
2014-07-20,1.37192,1.37571,1.37006,1.37358,23623,,15416.0,34114.0,,,9.0
2014-07-21,1.37337,1.37403,1.37321,1.3736,846,,13012.0,34126.0,,63.0,
2014-07-22,1.37361,1.37703,1.3707,1.37332,25667,,19112.0,33278.0,,,
2014-07-23,1.37327,1.37654,1.3715,1.37445,25829,,16482.0,34489.0,,11.0,4.0
2014-07-24,1.37444,1.37558,1.36604,1.36796,28660,,23100.0,33353.0,,,
2014-07-25,1.36797,1.37253,1.36418,1.37052,28690,,16322.0,33762.0,,189.0,
2014-07-27,1.37051,1.3823,1.36928,1.38,34459,,12753.0,32791.0,,,
2014-07-28,1.3757,1.37866,1.3757,1.37728,2226,,4474.0,34516.0,,,
2014-07-29,1.3773,1.37912,1.37249,1.37341,30593,,15052.0,34530.0,,40.0,249.0
2014-07-30,1.3734,1.37794,1.37195,1.37406,26028,,28915.0,37824.0,,,2665.0
2014-07-31,1.37405,1.37477,1.37061,1.37302,25462,,17972.0,39569.0,,,466.0
2014-08-01,1.37303,1.38714,1.37199,1.38621,31435,,24877.0,40192.0,,,600.0
2014-08-03,1.3862,1.39136,1.3851,1.38753,27308,,7787.0,43230.0,,,
2014-08-04,1.38706,1.38784,1.38706,1.38759,918,,15002.0,45314.0,,,2796.0
2014-08-05,1.3876,1.38964,1.38602,1.38745,22702,,20958.0,45691.0,,,50.0
2014-08-06,1.38746,1.38752,1.38324,1.38552,26172,,35753.0,44686.0,,,450.0
2014-08-07,1.38551,1.39129,1.3842,1.39009,26754,,27468.0,47716.0,,,1300.0
2014-08-08,1.3901,1.39654,1.38443,1.38637,39252,,40851.0,50548.0,,,545.0
2014-08-10,1.38638,1.39337,1.38462,1.39124,28850,,40189.0,49457.0,,73.0,2049.0
2014-08-11,1.39112,1.39141,1.39025,1.39077,1693,,35135.0,47707.0,,62.0,1530.0
2014-08-12,1.39076,1.39459,1.38777,1.39238,24252,,24728.0,48862.0,,1328.0,36.0
2014-08-13,1.39237,1.39406,1.38787,1.39278,27168,,46769.0,52390.0,,,
2014-08-14,1.39279,1.39311,1.38083,1.38167,29636,,13118.0,28014.0,,,149.0
2014-08-15,1.38168,1.38433,1.3748,1.37773,28617,,26408.0,30327.0,,500.0,525.0
2014-08-17,1.37772,1.38093,1.37643,1.3792,23298,,34169.0,34248.0,,,1275.0
2014-08-18,1.37938,1.3796,1.37867,1.37955,1080,,32511.0,40824.0,,525.0,525.0
2014-08-19,1.37954,1.38745,1.37591,1.3835,29014,,25859.0,43435.0,,450.0,300.0
2014-08-20,1.38351,1.38456,1.3748,1.38187,35739,,20734.0,45590.0,,104.0,
2014-08-21,1.38188,1.38219,1.37751,1.37844,30216,,26649.0,51807.0,,,50.0
2014-08-22,1.37843,1.37954,1.37274,1.37392,33847,,21672.0,54205.0,,,700.0
2014-08-24,1.37393,1.37714,1.37039,1.37503,27021,,20735.0,53820.0,,62.0,
2014-08-25,1.3761,1.37617,1.37436,1.37518,1587,,32639.0,55727.0,,,500.0
2014-08-26,1.37516,1.38062,1.37217,1.37724,31739,,32669.0,59227.0,,126.0,540.0
2014-08-27,1.37725,1.3814,1.37677,1.3792,25731,,41672.0,63747.0,,264.0,39.0
2014-08-28,1.37921,1.38188,1.37518,1.37652,24909,,36124.0,63503.0,,,300.0
2014-08-29,1.37653,1.3805,1.36969,1.37214,32302,,28191.0,59452.0,,100.0,
2014-08-31,1.37213,1.37293,1.36713,1.37026,29898,,24338.0,61682.0,,266.0,910.0
2014-09-01,1.36974,1.37027,1.36949,1.37023,1522,,27950.0,63745.0,,156.0,
2014-09-02,1.37022,1.37472,1.36958,1.37407,17606,,42139.0,65247.0,,17.0,
2014-09-03,1.37406,1.38102,1.37361,1.37915,23899,,46497.0,69533.0,,,500.0
2014-09-04,1.37914,1.38604,1.37786,1.3851,24644,,41379.0,72091.0,,125.0,453.0
2014-09-05,1.38509,1.38977,1.38346,1.38852,25107,,51317.0,74333.0,,46.0,1000.0
2014-09-07,1.38851,1.39041,1.38621,1.38834,21006,,39197.0,80289.0,,115.0,
2014-09-08,1.38457,1.38591,1.38405,1.38458,2788,,39475.0,67209.0,,521.0,319.0
2014-09-09,1.38459,1.38616,1.38069,1.3814,23253,,48285.0,70939.0,,473.0,1056.0
2014-09-10,1.38139,1.38319,1.37893,1.38096,21343,,37937.0,79097.0,,1055.0,950.0
2014-09-11,1.38095,1.38494,1.38025,1.38225,20791,,17714.0,80069.0,,250.0,300.0
2014-09-12,1.38224,1.38631,1.38094,1.38094,18991,,26578.0,80272.0,,450.0,1125.0
2014-09-14,1.38097,1.3821,1.3807,1.38126,6838,,39799.0,80570.0,,830.0,
2014-09-15,1.3813,1.38159,1.38094,1.3813,983,,38587.0,81709.0,,,1175.0
2014-09-16,1.38129,1.38291,1.37858,1.37902,10270,,61918.0,85260.0,,343.0,2376.0
2014-09-17,1.37904,1.38233,1.37837,1.38056,16477,,28855.0,82737.0,,62.0,4965.0
2014-09-18,1.38057,1.38531,1.3799,1.38157,21107,,27904.0,83667.0,,58.0,
2014-09-19,1.38154,1.38414,1.37901,1.38291,18808,,50264.0,82958.0,,314.0,50.0
2014-09-21,1.3829,1.38468,1.38258,1.38327,14276,,53529.0,83561.0,,102.0,400.0
2014-09-22,1.38424,1.38428,1.38349,1.38375,1110,,38978.0,85698.0,,245.0,1520.0
2014-09-23,1.38374,1.3878,1.38134,1.38505,18489,,27140.0,88520.0,,140.0,650.0
2014-09-24,1.38508,1.38776,1.38041,1.38115,19097,,31836.0,91684.0,,362.0,90.0
2014-09-25,1.38114,1.38751,1.37755,1.38666,22051,,46673.0,88234.0,,90.0,2300.0
2014-09-26,1.38667,1.38877,1.38615,1.38686,12403,,53586.0,90322.0,,933.0,2831.0
2014-09-28,1.38685,1.38797,1.38109,1.38719,16583,,39041.0,91897.0,,,60.0
2014-09-29,1.38834,1.38834,1.38699,1.38703,831,,26216.0,86418.0,,1380.0,1323.0
2014-09-30,1.38702,1.38846,1.38632,1.38735,14239,,41414.0,89582.0,,472.0,3350.0
2014-10-01,1.38734,1.39496,1.38709,1.39277,19322,,42249.0,90843.0,,380.0,1590.0
2014-10-02,1.39275,1.39372,1.39078,1.39091,19608,,71088.0,87789.0,,777.0,3137.0
2014-10-03,1.39092,1.3992,1.38319,1.38412,27342,,34818.0,35694.0,,,650.0
2014-10-05,1.38413,1.38423,1.37444,1.3757,20347,,22476.0,38145.0,,500.0,
2014-10-06,1.37517,1.37596,1.37517,1.37589,1320,,17273.0,38193.0,,,500.0
2014-10-07,1.3759,1.37734,1.37481,1.37542,16268,,25387.0,37382.0,,,8.0
2014-10-08,1.37541,1.37701,1.36877,1.37064,22673,,24929.0,36711.0,,,
2014-10-09,1.37062,1.37294,1.36966,1.37162,18135,,5729.0,37616.0,,,
2014-10-10,1.37161,1.37307,1.36471,1.37154,23868,,16109.0,37532.0,,100.0,590.0
2014-10-12,1.37155,1.37253,1.36841,1.36925,15476,,35439.0,36895.0,,25.0,390.0
2014-10-13,1.36917,1.37015,1.36915,1.37014,1066,,42400.0,38679.0,,312.0,
2014-10-14,1.37013,1.37328,1.36975,1.3711,19250,,39841.0,41084.0,,300.0,75.0
2014-10-15,1.37109,1.37124,1.36768,1.37019,17735,,27106.0,41628.0,,400.0,530.0
2014-10-16,1.3702,1.3722,1.36342,1.36805,22641,,16511.0,40213.0,,325.0,
2014-10-17,1.36806,1.36857,1.36439,1.3652,20912,,19709.0,40430.0,,102.0,300.0
2014-10-19,1.36519,1.3652,1.36143,1.36301,18812,,18957.0,41208.0,,150.0,400.0
2014-10-20,1.36178,1.36414,1.36129,1.36263,1903,,22972.0,44665.0,,542.0,212.0
2014-10-21,1.36264,1.3653,1.36143,1.36508,13177,,26621.0,44415.0,,950.0,386.0
2014-10-22,1.36504,1.36672,1.36113,1.36322,19974,,19000.0,44101.0,,200.0,
2014-10-23,1.36324,1.36363,1.35874,1.35905,20125,,22208.0,44455.0,,300.0,300.0
2014-10-24,1.35906,1.36241,1.35847,1.36013,17474,,34662.0,43992.0,,,1650.0
2014-10-26,1.36014,1.36487,1.35971,1.36316,17896,,25276.0,44533.0,,,650.0
2014-10-27,1.36349,1.36355,1.36212,1.36275,1322,,20924.0,44799.0,,,
2014-10-28,1.36273,1.36346,1.35869,1.35951,20791,,22481.0,44091.0,,,150.0
2014-10-29,1.35952,1.36462,1.35865,1.36196,20246,,17370.0,25310.0,,,174.0
2014-10-30,1.36195,1.36369,1.35952,1.36011,20070,,22547.0,28218.0,,25.0,
2014-10-31,1.3601,1.36685,1.35017,1.3659,30728,,17899.0,28775.0,,25.0,
2014-11-02,1.36591,1.36754,1.36196,1.36412,26077,,10136.0,27542.0,,,250.0
2014-11-03,1.36423,1.3647,1.36417,1.36463,1026,,6251.0,27848.0,,,
2014-11-04,1.36464,1.36671,1.35812,1.3591,20637,,5533.0,27715.0,,,100.0
2014-11-05,1.35911,1.36005,1.35321,1.35378,24615,,10602.0,27437.0,,,1100.0
2014-11-06,1.35379,1.35555,1.35203,1.35343,24988,,8443.0,29733.0,,886.0,
2014-11-07,1.35347,1.35705,1.3511,1.35493,29042,,7800.0,29084.0,,,
2014-11-09,1.35492,1.35776,1.35196,1.35391,22868,,21910.0,30600.0,,,650.0
2014-11-10,1.35404,1.35412,1.35297,1.35344,1588,,29673.0,32537.0,,,1600.0
2014-11-11,1.35345,1.35779,1.35117,1.35743,21176,,24528.0,34722.0,,,300.0
2014-11-12,1.35744,1.35856,1.35349,1.35473,21074,,26381.0,36811.0,,,
2014-11-13,1.35474,1.35979,1.35405,1.35881,24138,,42960.0,40777.0,,,
2014-11-14,1.35883,1.3642,1.35834,1.36088,23614,,37815.0,46132.0,,250.0,100.0
2014-11-16,1.36087,1.36326,1.3563,1.35979,18660,,56574.0,49026.0,,,1924.0
2014-11-17,1.35937,1.3595,1.35894,1.35896,1405,,39748.0,48354.0,,459.0,
2014-11-18,1.35897,1.36121,1.35727,1.35988,19629,,44884.0,52032.0,,100.0,1200.0
2014-11-19,1.35989,1.36262,1.35821,1.36045,21526,,17097.0,57472.0,,,200.0
2014-11-20,1.36044,1.36493,1.3599,1.36265,19849,,41828.0,81432.0,,590.0,1263.0
2014-11-21,1.36266,1.36399,1.3575,1.361,22390,,67447.0,83130.0,,136.0,2715.0
2014-11-23,1.36097,1.36492,1.36086,1.36481,18484,,43961.0,80622.0,,180.0,2055.0
2014-11-24,1.36435,1.36462,1.36411,1.3642,932,,44643.0,79230.0,,1089.0,1905.0
2014-11-25,1.36419,1.36963,1.36389,1.369,20299,,30204.0,78964.0,,169.0,2025.0
2014-11-26,1.36899,1.36986,1.36742,1.36789,17882,,54111.0,79236.0,,1315.0,1451.0
2014-11-27,1.3679,1.36798,1.3641,1.36517,16255,,76861.0,81065.0,,1689.0,2679.0
2014-11-28,1.36516,1.36628,1.35948,1.36075,20617,,71988.0,79960.0,,382.0,2745.0
2014-11-30,1.36074,1.36098,1.35841,1.3593,11381,,59221.0,84403.0,,1141.0,2071.0
2014-12-01,1.35945,1.35952,1.35828,1.35868,1369,,42443.0,87105.0,,395.0,1093.0
2014-12-02,1.35869,1.36078,1.35746,1.36044,14106,,49896.0,86718.0,,180.0,1483.0
2014-12-03,1.36043,1.36159,1.35868,1.36154,14026,,65644.0,86523.0,,1115.0,1373.0
2014-12-04,1.36155,1.36465,1.36009,1.36419,18353,,68625.0,90408.0,,1686.0,300.0
2014-12-05,1.36418,1.36493,1.35878,1.36028,18169,,61643.0,91151.0,,360.0,2981.0
2014-12-07,1.36029,1.36233,1.35909,1.36059,13818,,68689.0,94518.0,,2596.0,1896.0
2014-12-08,1.36014,1.36064,1.36005,1.36007,1173,,70026.0,99548.0,,626.0,914.0
2014-12-09,1.36008,1.36389,1.35961,1.36204,16259,,68912.0,99345.0,,2561.0,3568.0
2014-12-10,1.36205,1.36266,1.35608,1.35693,24569,,58691.0,102369.0,,1327.0,1281.0
2014-12-11,1.35694,1.35699,1.35195,1.35258,20704,,41060.0,101619.0,,333.0,2341.0
2014-12-12,1.35259,1.35387,1.35113,1.35173,23949,,46451.0,101962.0,,1201.0,813.0
2014-12-14,1.35172,1.35346,1.34898,1.3523,23991,,67692.0,103021.0,,336.0,1826.0
2014-12-15,1.35275,1.35304,1.35234,1.35291,1201,,44799.0,49240.0,,,500.0
2014-12-16,1.3529,1.35477,1.35116,1.35207,17973,,40958.0,51827.0,,671.0,2950.0
2014-12-17,1.35208,1.35282,1.34578,1.34654,26629,,32311.0,52252.0,,57.0,1300.0
2014-12-18,1.34653,1.34727,1.34536,1.34598,21249,,5781.0,50542.0,,,
2014-12-19,1.34597,1.34834,1.34387,1.34638,23630,,23987.0,50443.0,,,50.0
2014-12-21,1.34639,1.34742,1.34204,1.34286,22448,,36860.0,51356.0,,25.0,175.0
2014-12-22,1.34299,1.34329,1.34258,1.34273,981,,41439.0,51600.0,,138.0,
2014-12-23,1.34274,1.34425,1.34256,1.34359,13330,,26607.0,54879.0,,264.0,790.0
2014-12-24,1.3436,1.34431,1.34029,1.34085,19155,,27125.0,55764.0,,,
2014-12-26,1.34086,1.34139,1.33658,1.33932,29978,,35482.0,57051.0,,,56.0
2014-12-28,1.33931,1.33991,1.33702,1.33875,23422,,44981.0,58152.0,,136.0,100.0
2014-12-29,1.33874,1.34433,1.33771,1.34274,27000,,52066.0,58895.0,,321.0,400.0
2014-12-30,1.3429,1.3429,1.34218,1.34266,837,,30368.0,60071.0,,283.0,30.0
2014-12-31,1.34267,1.34298,1.3408,1.34203,17834,,25085.0,62535.0,,125.0,250.0
2015-01-01,1.34204,1.34234,1.33569,1.337,24980,,41588.0,62533.0,,166.0,674.0
2015-01-02,1.33699,1.33863,1.3332,1.33782,30456,,47826.0,64028.0,,522.0,2000.0
2015-01-04,1.33783,1.33921,1.33359,1.33558,29795,,40093.0,66771.0,,300.0,2350.0
2015-01-05,1.33559,1.34312,1.33422,1.34087,31407,,26709.0,68890.0,,158.0,75.0
2015-01-06,1.34064,1.34105,1.34016,1.3403,1228,,24471.0,70328.0,,298.0,300.0
2015-01-07,1.34029,1.34071,1.33791,1.33809,19055,,29872.0,72474.0,,405.0,375.0
2015-01-08,1.33808,1.33817,1.33347,1.33634,22844,,34500.0,77065.0,,1426.0,380.0
2015-01-09,1.33635,1.34138,1.33409,1.33645,26233,,54233.0,78633.0,,,
2015-01-11,1.33644,1.34063,1.33472,1.336,27253,,19670.0,52831.0,,30.0,
2015-01-12,1.33601,1.34104,1.33574,1.33982,28193,,14955.0,51634.0,,,100.0
2015-01-13,1.33923,1.33972,1.33867,1.33882,1286,,21291.0,52048.0,,4.0,75.0
2015-01-14,1.33883,1.33979,1.33515,1.33587,20094,,16859.0,51620.0,,221.0,
2015-01-15,1.33588,1.33591,1.3312,1.33189,26234,,19359.0,52829.0,,,350.0
2015-01-16,1.33191,1.33203,1.3254,1.32576,29907,,25068.0,53395.0,,,318.0
2015-01-18,1.32577,1.32871,1.32407,1.3278,23467,,18622.0,54686.0,,80.0,235.0
2015-01-19,1.32779,1.32952,1.32194,1.32413,25528,,25097.0,58102.0,,30.0,150.0
2015-01-20,1.3194,1.32028,1.31844,1.31958,2621,,29823.0,58577.0,,43.0,1015.0
2015-01-21,1.3196,1.3209,1.31777,1.31847,21230,,22883.0,61190.0,,7.0,274.0
2015-01-22,1.31848,1.32134,1.31634,1.31682,29459,,21667.0,63490.0,,438.0,950.0
2015-01-23,1.31683,1.32085,1.31514,1.31906,31503,,30541.0,67164.0,,17.0,699.0
2015-01-25,1.31907,1.32194,1.31583,1.31828,30752,,39819.0,72825.0,,704.0,1163.0
2015-01-26,1.31829,1.31948,1.31305,1.31305,28661,,38811.0,79830.0,,35.0,1727.0
2015-01-27,1.31298,1.31335,1.31232,1.31254,1115,,31738.0,82093.0,,,1000.0
2015-01-28,1.31255,1.31441,1.31178,1.31297,17806,,13361.0,85255.0,,,165.0
2015-01-29,1.31295,1.31354,1.31089,1.31296,23542,,39144.0,86505.0,,129.0,878.0
2015-01-30,1.31294,1.31586,1.31209,1.31467,28144,,34623.0,88786.0,,81.0,625.0
2015-02-01,1.31468,1.31527,1.29187,1.29286,38015,,54380.0,84889.0,,200.0,1062.0
2015-02-02,1.29287,1.2987,1.29234,1.29499,28696,,27118.0,87649.0,,667.0,395.0
2015-02-03,1.29561,1.29574,1.29476,1.295,1308,,32189.0,84973.0,,1097.0,100.0
2015-02-04,1.29502,1.29577,1.28809,1.28899,25685,,40873.0,90502.0,,,1160.0
2015-02-05,1.289,1.2956,1.2858,1.29395,30826,,45072.0,91742.0,,491.0,437.0
2015-02-06,1.29396,1.29616,1.28826,1.29154,38991,,36611.0,93064.0,,1150.0,592.0
2015-02-08,1.29153,1.29504,1.28957,1.29212,40799,,22835.0,91039.0,,275.0,630.0
2015-02-09,1.29213,1.29777,1.29074,1.29624,39015,,32227.0,91644.0,,177.0,1432.0
2015-02-10,1.29688,1.29692,1.29574,1.29583,1319,,30390.0,92665.0,,1365.0,437.0
2015-02-11,1.29584,1.29678,1.29073,1.29371,32514,,43732.0,97127.0,,1310.0,864.0
2015-02-12,1.2937,1.29936,1.2921,1.29566,38836,,38535.0,93472.0,,50.0,1025.0
2015-02-13,1.29564,1.298,1.28329,1.28476,42404,,25552.0,92384.0,,426.0,638.0
2015-02-15,1.28477,1.29292,1.28474,1.2919,38353,,20857.0,90003.0,,480.0,262.0
2015-02-16,1.29189,1.29275,1.2827,1.28273,42060,,23056.0,90718.0,,294.0,1663.0
2015-02-17,1.28312,1.2843,1.28252,1.28385,1428,,31280.0,92207.0,,192.0,34.0
2015-02-18,1.28384,1.28665,1.28148,1.28488,32716,,33276.0,93727.0,,114.0,96.0
2015-02-19,1.28489,1.28998,1.28382,1.28476,35868,,36701.0,97287.0,,847.0,88.0
2015-02-20,1.28477,1.28624,1.27726,1.27755,36137,,25251.0,98466.0,,360.0,159.0
2015-02-22,1.27756,1.2782,1.26952,1.27538,42899,,33525.0,100958.0,,55.0,339.0
2015-02-23,1.27536,1.27586,1.26756,1.26823,34573,,37739.0,103402.0,,338.0,504.0
2015-02-24,1.26814,1.26823,1.26651,1.26742,2079,,34090.0,102209.0,,50.0,555.0
2015-02-25,1.2674,1.27135,1.26625,1.26887,37553,,33094.0,103288.0,,128.0,5804.0
2015-02-26,1.26886,1.27009,1.25697,1.26266,44783,,33294.0,106705.0,,2617.0,1882.0
2015-02-27,1.26267,1.26371,1.25824,1.26203,46976,,40506.0,109226.0,,3410.0,730.0
2015-03-01,1.26204,1.26975,1.26125,1.26668,50900,,60421.0,112992.0,,570.0,3035.0
2015-03-02,1.26669,1.26677,1.24992,1.25159,39197,,46288.0,91410.0,,156.0,1027.0
2015-03-03,1.25123,1.25143,1.25075,1.25113,846,,30383.0,93840.0,,134.0,550.0
2015-03-04,1.25114,1.26737,1.25109,1.26422,33579,,20661.0,98115.0,,15.0,616.0
2015-03-05,1.2642,1.26819,1.25831,1.26635,43920,,33967.0,99441.0,,423.0,734.0
2015-03-06,1.26634,1.27535,1.26214,1.27394,45040,,37123.0,99395.0,,116.0,1500.0
2015-03-08,1.27393,1.279,1.26625,1.26868,47191,,26869.0,103506.0,,95.0,1442.0
2015-03-09,1.26872,1.27146,1.26043,1.26283,37890,,24942.0,108897.0,,54.0,29.0
2015-03-10,1.26274,1.26463,1.26191,1.26383,2358,,6528.0,111276.0,,,
2015-03-11,1.26384,1.27671,1.26324,1.27205,39572,,28761.0,112196.0,,31.0,700.0
2015-03-12,1.27206,1.27301,1.26301,1.264,42253,,33695.0,109126.0,,80.0,423.0
2015-03-13,1.26401,1.28852,1.26236,1.28189,54245,,51455.0,107904.0,,170.0,1500.0
2015-03-15,1.28188,1.28434,1.27045,1.28029,53334,,55434.0,110998.0,,700.0,1078.0
2015-03-16,1.2803,1.28354,1.27429,1.27594,34710,,20358.0,110252.0,,300.0,336.0
2015-03-17,1.2753,1.27596,1.27354,1.27458,1936,,16397.0,110691.0,,31.0,300.0
2015-03-18,1.2746,1.28153,1.27299,1.27929,32022,,36063.0,109633.0,,675.0,161.0
2015-03-19,1.2793,1.28387,1.27052,1.27121,37669,,38563.0,119614.0,,599.0,980.0
2015-03-20,1.2712,1.27381,1.26361,1.26401,33607,,46049.0,119231.0,,1219.0,468.0
2015-03-22,1.26407,1.2675,1.26125,1.26482,32003,,48076.0,116148.0,,,3947.0
2015-03-23,1.26481,1.26942,1.26336,1.26685,28464,,88567.0,113529.0,,2.0,6966.0
2015-03-24,1.26761,1.26847,1.26708,1.26747,1064,,51951.0,113208.0,,338.0,2650.0
2015-03-25,1.26749,1.2722,1.26642,1.27011,28909,,48494.0,116395.0,,,2300.0
2015-03-26,1.2701,1.27632,1.26834,1.27359,30754,,16539.0,56974.0,,,
2015-03-27,1.27364,1.27688,1.26253,1.26304,32115,,25221.0,56173.0,,150.0,205.0
2015-03-29,1.26305,1.26317,1.2546,1.26076,39393,,35502.0,55332.0,,57.0,56.0
2015-03-30,1.26075,1.26076,1.24846,1.25231,44783,,47627.0,57438.0,,25.0,900.0
2015-03-31,1.25074,1.25127,1.25001,1.25008,1320,,76665.0,57563.0,,42.0,151.0
2015-04-01,1.25007,1.25103,1.24383,1.2491,41467,,33815.0,64336.0,,,480.0
2015-04-02,1.24909,1.25751,1.24889,1.25505,37795,,24895.0,63037.0,,131.0,390.0
2015-04-03,1.25507,1.25658,1.24562,1.24759,44206,,46145.0,64584.0,,50.0,800.0
2015-04-05,1.24761,1.25318,1.23634,1.23789,47664,,57132.0,62089.0,,,887.0
2015-04-06,1.23788,1.24681,1.23574,1.2453,43815,,35193.0,65152.0,,118.0,1052.0
2015-04-07,1.2467,1.24791,1.24588,1.24591,1611,,47293.0,63833.0,,67.0,50.0
2015-04-08,1.24589,1.25075,1.24172,1.24246,37661,,46788.0,64483.0,,371.0,190.0
2015-04-09,1.24251,1.24975,1.23931,1.24744,39774,,48769.0,68159.0,,16.0,128.0
2015-04-10,1.24745,1.24961,1.2418,1.24286,47939,,16236.0,71271.0,,250.0,150.0
2015-04-12,1.24287,1.24901,1.24264,1.24717,37925,,58448.0,74476.0,,,1000.0
2015-04-13,1.2472,1.25447,1.2397,1.25236,43259,,37411.0,80750.0,,69.0,260.0
2015-04-14,1.25257,1.25303,1.25128,1.25202,969,,44927.0,82120.0,,422.0,636.0
2015-04-15,1.25201,1.25761,1.24421,1.24489,39843,,42642.0,84273.0,,222.0,1000.0
2015-04-16,1.24496,1.25436,1.24478,1.25309,36589,,37932.0,87323.0,,25.0,900.0
2015-04-17,1.25307,1.25983,1.25108,1.25384,40302,,44436.0,91879.0,,82.0,
2015-04-19,1.25389,1.25735,1.25033,1.25419,43975,,53262.0,98116.0,,10.0,597.0
2015-04-20,1.25418,1.25666,1.23737,1.23866,44295,,40680.0,100070.0,,472.0,169.0
2015-04-21,1.23636,1.23736,1.2363,1.23721,215,,71259.0,128759.0,,1250.0,3201.0
2015-04-22,1.2382,1.24433,1.23712,1.24325,33940,,71185.0,133651.0,,682.0,1114.0
2015-04-23,1.24326,1.24853,1.2401,1.24783,36352,,86623.0,132506.0,,2708.0,5767.0
2015-04-24,1.24784,1.25301,1.24423,1.25031,35675,,59026.0,138202.0,,505.0,1044.0
2015-04-26,1.25033,1.25218,1.24547,1.2458,24386,,61650.0,139052.0,,1152.0,1265.0
2015-04-27,1.24581,1.24885,1.24254,1.24509,32129,,54689.0,137444.0,,809.0,1108.0
2015-04-28,1.24472,1.24517,1.24305,1.24354,1052,,57399.0,137099.0,,1244.0,1261.0
2015-04-29,1.24356,1.25049,1.24182,1.24689,38645,,62412.0,138574.0,,282.0,2137.0
2015-04-30,1.24686,1.24749,1.23757,1.23866,34397,,51753.0,138689.0,,32.0,574.0
2015-05-01,1.23865,1.23893,1.23001,1.23125,38917,,34436.0,138468.0,,991.0,1275.0
2015-05-03,1.23123,1.24532,1.22801,1.23845,43032,,54869.0,137281.0,,781.0,796.0
2015-05-04,1.23844,1.23916,1.22695,1.22807,37957,,73297.0,138174.0,,1193.0,1543.0
2015-05-05,1.2282,1.23012,1.22805,1.22922,1561,,91839.0,135954.0,,1254.0,2121.0
2015-05-06,1.22919,1.23418,1.22459,1.23139,38183,,76675.0,137568.0,,1073.0,767.0
2015-05-07,1.23136,1.24462,1.22909,1.23864,46602,,56351.0,132420.0,,597.0,975.0
2015-05-08,1.23863,1.24854,1.2361,1.24792,44668,,73365.0,130591.0,,2195.0,2757.0
2015-05-10,1.2479,1.24935,1.23689,1.23917,47727,,80427.0,131269.0,,1513.0,2165.0
2015-05-11,1.23918,1.24837,1.23828,1.24606,39015,,73550.0,131875.0,250.0,616.0,1911.0
2015-05-12,1.24708,1.24745,1.24555,1.24623,1349,,60742.0,132381.0,,870.0,450.0
2015-05-13,1.24622,1.24771,1.24135,1.2439,39523,,62689.0,129755.0,,743.0,1876.0
2015-05-14,1.24389,1.25683,1.2434,1.25096,45060,,58303.0,129299.0,,1872.0,6369.0
2015-05-15,1.25095,1.25143,1.23196,1.23353,44908,,84897.0,131851.0,,1969.0,1887.0
2015-05-17,1.23352,1.2351,1.22648,1.22876,41732,,77937.0,134509.0,,3584.0,1470.0
2015-05-18,1.22867,1.23004,1.22191,1.2227,35483,,20873.0,42014.0,,120.0,150.0
2015-05-19,1.22229,1.22251,1.22187,1.22233,707,,16644.0,45124.0,,83.0,220.0
